product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
Lay's American Cream Onion Indian Chips Pack of 3,B0C1P9WYPT,8.99,3.1 out of 5 stars,3,https://www.amazon.com/American-Cream-Onion-Indian-Chips/dp/B0C1P9WYPT/ref=sr_1_24?keywords=lays+chips&qid=1685677655&sr=8-24,https://m.media-amazon.com/images/I/717A9TVPwmL._AC_UL400_.jpg
"Lay's Potato Chips Classic Flavor Bag, 8 Oz",B0005Z6FYA,4.39,4.8 out of 5 stars,"4,985",https://www.amazon.com/Lays-Classic-Potato-Chips-Ounce/dp/B0005Z6FYA/ref=sr_1_25_f3?keywords=lays+chips&qid=1685677655&sr=8-25,https://m.media-amazon.com/images/I/8141nrQe0aL._AC_UL400_.jpg
Lay's Sizzlin Hot Indian Chips Pack of 3 Red,B0C1P8Z45M,8.99,3.1 out of 5 stars,3,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08443222UIBLVN4RP3L8&url=%2FLays-Sizzlin-Indian-Chips-Pack%2Fdp%2FB0C1P8Z45M%2Fref%3Dsr_1_26_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-26-spons%26psc%3D1%26smid%3DA2QHLEYL538MRD&qualifier=1685677655&id=95612783879264&widgetName=sp_mtf,https://m.media-amazon.com/images/I/81HEGO6zo3L._AC_UL400_.jpg
"Frito-Lay Variety Pack, Party Mix, 40 Count",B076H2J9TZ,23.29,4.6 out of 5 stars,"173,152",https://www.amazon.com/Frito-Lay-Party-Variety-Pack-Count/dp/B076H2J9TZ/ref=sr_1_27?keywords=lays+chips&qid=1685677655&sr=8-27,https://m.media-amazon.com/images/I/81j68d7Jh3L._AC_UL400_.jpg
"Frito-Lay Fun Times Mix Variety Pack, 40 Count",B076H6F974,21.41,4.6 out of 5 stars,"173,152",https://www.amazon.com/Frito-Lay-Times-Variety-Pack-40Count/dp/B076H6F974/ref=sr_1_28?keywords=lays+chips&qid=1685677655&sr=8-28,https://m.media-amazon.com/images/I/91sEdIwVVoL._AC_UL400_.jpg
"Ruffles Potato Chips Variety Pack, 1 Ounce (Pack of 40)",B07DQ9852M,21.86,4.6 out of 5 stars,"16,994",https://www.amazon.com/Ruffles-Potato-Chips-Variety-Count/dp/B07DQ9852M/ref=sr_1_29?keywords=lays+chips&qid=1685677655&sr=8-29,https://m.media-amazon.com/images/I/91I1O8lMv8S._AC_UL400_.jpg
"Simply Brand Variety Pack, Doritos, Cheetos, Lay's, 0.875oz Bags (36 Pack) (Assortment May Vary)",B0792LF5DZ,13.98,4.6 out of 5 stars,"17,038",https://www.amazon.com/Simply-Organic-Doritos-Tortilla-Cheetos/dp/B0792LF5DZ/ref=sr_1_30?keywords=lays+chips&qid=1685677655&sr=8-30,https://m.media-amazon.com/images/I/91Rtu0W6b5L._AC_UL400_.jpg
"Frito-Lay Snacks Variety Classic Mix, 35 Pack",B073QMN75M,22.99,4.6 out of 5 stars,"173,152",https://www.amazon.com/Frito-Lay-Classic-Variety-Pack-Count/dp/B073QMN75M/ref=sr_1_31?keywords=lays+chips&qid=1685677655&sr=8-31,https://m.media-amazon.com/images/I/81dROkl2pKL._AC_UL400_.jpg
Frito Lay Classic 50 bags,B087HSJYNY,27.35,4.6 out of 5 stars,"1,834",https://www.amazon.com/Frito-Lay-Classic-50-bags/dp/B087HSJYNY/ref=sr_1_32?keywords=lays+chips&qid=1685677655&sr=8-32,https://m.media-amazon.com/images/I/71ZoBiYbCRL._AC_UL400_.jpg
"Frito-Lay Doritos, Cheetos, Tostitos, Fritos Variety Pack, 4 Count",B08G2F9MFY,20.99,4.6 out of 5 stars,"173,152",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04851523F4TIKD55VCJF&url=%2FFrito-Lay-Doritos-Cheetos-Tostitos-Variety%2Fdp%2FB08G2F9MFY%2Fref%3Dsr_1_33_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-33-spons%26psc%3D1&qualifier=1685677655&id=95612783879264&widgetName=sp_mtf,https://m.media-amazon.com/images/I/815CKByawWL._AC_UL400_.jpg
"Fritos Original Corn Chips, 1 Ounce (Pack of 40)",B071J7HQM2,15.18,4.6 out of 5 stars,"19,571",https://www.amazon.com/Fritos-Original-Corn-Chips-Ounce/dp/B071J7HQM2/ref=sr_1_34?keywords=lays+chips&qid=1685677655&sr=8-34,https://m.media-amazon.com/images/I/81lAVLSvMWL._AC_UL400_.jpg
Classic Snack Care Package,B08826B2XL,19.99,4.6 out of 5 stars,"97,117",https://www.amazon.com/Frito-Lay-Ultimate-Classic-Assortment-Crackers/dp/B08826B2XL/ref=sr_1_35?keywords=lays+chips&qid=1685677655&sr=8-35,https://m.media-amazon.com/images/I/91eBOgTSEgL._AC_UL400_.jpg
"Funyuns Onion Flavored Rings, .75 Ounce (Pack of 40)",B072C8HBGV,15.18,4.6 out of 5 stars,"6,742",https://www.amazon.com/Funyuns-Onion-Flavored-Rings-75-Ounce/dp/B072C8HBGV/ref=sr_1_36?keywords=lays+chips&qid=1685677655&sr=8-36,https://m.media-amazon.com/images/I/91-ZZ3eW+nL._AC_UL400_.jpg
Frito-Lay Doritos & Cheetos Mix (40 Count) Variety Pack,B071LT3L25,21.86,4.6 out of 5 stars,"173,152",https://www.amazon.com/Frito-Lay-Doritos-Cheetos-Variety-Count/dp/B071LT3L25/ref=sr_1_37?keywords=lays+chips&qid=1685677655&sr=8-37,https://m.media-amazon.com/images/I/8104TD4GsyL._AC_UL400_.jpg
"Frito-Lay Smart Snacks Variety Pack, Simply Cheetos, Popcorners, Shareable Big Bags, 4 Count",B0912NRTW1,20.99,4.3 out of 5 stars,79,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0485096JRJD7JRZICLH&url=%2FFrito-Lay-Variety-Cheetos-Popcorners-Shareable%2Fdp%2FB0912NRTW1%2Fref%3Dsr_1_38_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-38-spons%26psc%3D1&qualifier=1685677655&id=95612783879264&widgetName=sp_mtf,https://m.media-amazon.com/images/I/81GUEPNgclL._AC_UL400_.jpg
"Frito-Lay - Tim's - Hawaiian Potato and Corn Chips - Variety Bulk Packs (Ruffles Potato Chips, Cheddar & Sour Cream, 1 oz)",B07K2K2PJC,88.26,4.3 out of 5 stars,58,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09478433VXZD54ZQC2YJ&url=%2FFrito-Lay-Hawaiian-Variety-Ruffles-Cheddar%2Fdp%2FB07K2K2PJC%2Fref%3Dsr_1_39_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-39-spons%26psc%3D1%26smid%3DAIORZQRJ0Y77R&qualifier=1685677655&id=95612783879264&widgetName=sp_mtf,https://m.media-amazon.com/images/I/519bgJiGO8L._AC_UL400_.jpg
"Lay's Stax Original Sour Cream Onion and Mesquite Barbeque 0.75oz, Sleeves Variety Pack, 30 Count",B08L4QRZND,14.99,4.5 out of 5 stars,832,https://www.amazon.com/Lays-Stax-Original-Mesquite-Barbeque/dp/B08L4QRZND/ref=sr_1_40?keywords=lays+chips&qid=1685677655&sr=8-40,https://m.media-amazon.com/images/I/81hZV7iT9cL._AC_UL400_.jpg
"Frito-Lay Baked & Popped Mix Variety Pack, 40 Pack",B073S4TP58,23.29,4.6 out of 5 stars,"173,152",https://www.amazon.com/Frito-Lay-Baked-Popped-Variety-40Count/dp/B073S4TP58/ref=sr_1_41?keywords=lays+chips&qid=1685677655&sr=8-41,https://m.media-amazon.com/images/I/81MY18LI3AL._AC_UL400_.jpg
Lay's Classic Potato Chips 1 oz. (50 ct.) - (Original from manufacturer - Bulk Discount available),B0773F29QB,31.48,4.7 out of 5 stars,"1,076",https://www.amazon.com/Lays-Classic-Potato-Chips-oz/dp/B0773F29QB/ref=sr_1_42?keywords=lays+chips&qid=1685677655&sr=8-42,https://m.media-amazon.com/images/I/71cPUbVFQIL._AC_UL400_.jpg
"Baked Lay's Potato Chips, 0.87 Ounce (Pack of 40)",B07HCQL2YF,30.49,4.6 out of 5 stars,"4,062",https://www.amazon.com/Baked-Original-Potato-Crisps-Count/dp/B07HCQL2YF/ref=sr_1_43?keywords=lays+chips&qid=1685677655&sr=8-43,https://m.media-amazon.com/images/I/813xqlCcX6S._AC_UL400_.jpg
"Lays Ruffles Sour Cream & Bacon Potato Chips, Large Bag, {Imported from Canada}",B07BJF5WFN,10.45,3.8 out of 5 stars,286,https://www.amazon.com/Lays-Ruffles-Cream-Potato-Canada/dp/B07BJF5WFN/ref=sr_1_44?keywords=lays+chips&qid=1685677655&sr=8-44,https://m.media-amazon.com/images/I/812+a62ddIL._AC_UL400_.jpg
"Lay's Potato Chips, Sour Cream & Onion Flavored, 12.5 Oz",B07ZD5S3X9,5.49,4.7 out of 5 stars,"48,799",https://www.amazon.com/Lays-Potato-Chips-Cream-12-5oz/dp/B07ZD5S3X9/ref=sr_1_45_f3?keywords=lays+chips&qid=1685677655&sr=8-45,https://m.media-amazon.com/images/I/81ndTkqnwLL._AC_UL400_.jpg
"Lay's Wavy Potato Chips Original Flavor, 7.75 Oz",B00WHH9IY8,4.39,4.6 out of 5 stars,"4,077",https://www.amazon.com/Lays-Wavy-Original-Potato-Chips/dp/B00WHH9IY8/ref=sr_1_46_f3?keywords=lays+chips&qid=1685677655&sr=8-46,https://m.media-amazon.com/images/I/91n1hdqroBL._AC_UL400_.jpg
