product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"Airheads Xtremes Belts, Rainbow Berry Flavor, Sweetly Sour Candy, Non Melting, Bulk Movie Theater and Party Bag, 3 Ounce (Pack of 12)",B00UF7K8MS,14.84,4.7 out of 5 stars,"9,285",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDAwNjA3NjE5MTUzMTo6MDo6&url=%2FAirHeads-Xtremes-Sweetly-Rainbow-Melting%2Fdp%2FB00UF7K8MS%2Fref%3Dsr_1_12_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-12-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/812FbDCg9pL._AC_UL320_.jpg
"HERSHEY'S, KIT KAT and REESE'S Assorted Milk Chocolate Candy Variety Box, 27.3 oz (18 Count)",B005CUK20Q,16.99,4.7 out of 5 stars,"30,785",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDA4NjQ4MDYzNTg5ODo6MDo6&url=%2FHERSH%25C3%2589YS-Hersheys-Chocolate-Variety-Reeses%2Fdp%2FB005CUK20Q%2Fref%3Dsr_1_13_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-13-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/818S6xPz9aL._AC_UL320_.jpg
"Larabar Variety Pack, Blueberry Muffin, Lemon Bar, Apple Pie, Fruit & Nut Bars, 18 ct",B0BMS16JLR,20.49,4.6 out of 5 stars,459,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDEyOTc5MjcwNjg5ODo6MDo6&url=%2FL%25C3%2584RABAR-Variety-Blueberry-Muffin-Lemon%2Fdp%2FB0BMS16JLR%2Fref%3Dsr_1_14_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-14-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61Cm0iOjA3L._AC_UL320_.jpg
"HERSHEY'S Milk Chocolate with Whole Almonds Candy Bars, 1.45 oz (36 Count)",B000IXWCR8,27.50,4.6 out of 5 stars,"5,530",https://www.amazon.com/HERSHEYS-Chocolate-Candy-Almonds-Ounce/dp/B000IXWCR8/ref=sr_1_15?keywords=candy+bars&qid=1691811684&sr=8-15,https://m.media-amazon.com/images/I/81wgWJjvSeL._AC_UL320_.jpg
Crunch Minis Milk Chocolate & Crisped Rice Candy Bar - 3 Pound Bulk Pack - 125 Individually Wrapped Pieces - Bite-sized Pleasure in Every Bite!,B0CCWZ1DDN,19.98,0,0,https://www.amazon.com/Crunch-Minis-Chocolate-Crisped-Candy/dp/B0CCWZ1DDN/ref=sr_1_16?keywords=candy+bars&qid=1691811684&sr=8-16,https://m.media-amazon.com/images/I/91Y9JK6ho3L._AC_UL320_.jpg
"Quaker Chewy Granola Bars, Variety Pack, 18 Count",B00GHPC47O,4.94,4.7 out of 5 stars,"4,932",https://www.amazon.com/Quaker-Chewy-Granola-Variety-Count/dp/B00GHPC47O/ref=sr_1_17?keywords=candy+bars&qid=1691811684&sr=8-17,https://m.media-amazon.com/images/I/81yfQKGCjbS._AC_UL320_.jpg
"Snickers Bar with Caramel and Roasted Peanuts Chocolate Covered, 24 bars x50g (1200g)",B00N0OXU78,28.11,4.5 out of 5 stars,369,https://www.amazon.com/Snickers-1-Gold-128GB-SD/dp/B00N0OXU78/ref=sr_1_18?keywords=candy+bars&qid=1691811684&sr=8-18,https://m.media-amazon.com/images/I/71LFJYbEJYL._AC_UL320_.jpg
"CrazyOutlet America's Classic Caramel Cubes Candy, Individually Wrapped, Bulk Pack 2 Pounds",B07RVD4NGK,11.99,4.4 out of 5 stars,"1,341",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDEwOTI0MzQyNTY5ODo6MDo6&url=%2FCrazyOutlet-Pack-Americas-Caramels-Individually%2Fdp%2FB07RVD4NGK%2Fref%3Dsr_1_19_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-19-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81uMk8y4W3L._AC_UL320_.jpg
"TWIZZLERS Twists Strawberry Candy Bag, 16 oz",B000WG8Z0O,3.00,4.6 out of 5 stars,"47,569",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDA3NzcxNTk3OTc5ODo6MDo6&url=%2FTWIZZLERS-Licorice-Candy-Strawberry-Ounce%2Fdp%2FB000WG8Z0O%2Fref%3Dsr_1_20_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-20-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/712gV6GtdIL._AC_UL320_.jpg
"Airheads Candy Bites, Assorted Fruit Flavors, Movie Theater, Party, Concessions, 2oz Packs (Box of 18)",B00UF7KLO8,17.24,4.7 out of 5 stars,"1,816",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDAwNTU0Nzk0MTAzMTo6MDo6&url=%2FAirheads-Theater-Melting-Halloween-Concessions%2Fdp%2FB00UF7KLO8%2Fref%3Dsr_1_21_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81xHeQ+piZL._AC_UL320_.jpg
